id,Exited
266542,0.022732491448965404
266543,0.8294759876744953
266544,0.009086262780926224
266545,0.17034835867467113
266546,0.011465331260869904
266547,0.09908366309256102
266548,0.15534249157624483
266549,0.01227065967817505
266550,0.11658951867788583
266551,0.08915206008511198
266552,0.059469487110953345
266553,0.0031526454353403245
266554,0.011055717491880465
266555,0.3490365528469318
266556,0.030156564785256457
266557,0.08966666069867905
266558,0.6317776036991913
266559,0.3130217415393502
266560,0.1380282540981999
266561,0.07068460220812484
266562,0.016525434851184365
266563,0.07330630422018983
266564,0.21678516747648668
266565,0.2853340152232765
266566,0.1755538799134592
266567,0.8141996799557292
266568,0.07988209245568104
266569,0.42051132345592174
266570,0.006122144134676858
266571,0.0569508192390203
266572,0.9653996627307301
266573,0.12870050949798356
266574,0.517701385929186
266575,0.041893832690093405
266576,0.21175714131029394
266577,0.11153950831869404
266578,0.006035368451123409
266579,0.010470193604572412
266580,0.03818080080226062
266581,0.5432736141244837
266582,0.01952647858158147
266583,0.059728243566825656
266584,0.5936841776364074
266585,0.22199235841636217
266586,0.11664964003667959
266587,0.026915817851468155
266588,0.02832743556178856
266589,0.1284592536702915
266590,0.06322543404932911
266591,0.392064244023594
266592,0.010067741528901792
266593,0.03397739456259845
266594,0.03366373573754303
266595,0.14693895653849337
266596,0.3777666649940658
266597,0.11100170151697501
266598,0.059655210695949125
266599,0.3722608585391424
266600,0.047532453825470375
266601,0.0716390692802741
266602,0.03711620503805439
266603,0.35217186395846856
266604,0.07053949896718918
266605,0.9193439611507321
266606,0.028080877631115643
266607,0.8048455682778446
266608,0.3894546936246283
266609,0.9263727255467081
266610,0.01266708454704978
266611,0.3417173890795504
266612,0.2344473592393895
266613,0.8758148346793562
266614,0.009793935199615935
266615,0.03013164142425856
266616,0.00266200181281329
266617,0.005948468947984566
266618,0.9424249307630845
266619,0.38236977866090455
266620,0.21586844625656965
266621,0.23267564968385845
266622,0.007422694707529485
266623,0.08306327441596893
266624,0.8961841080556414
266625,0.192957204216147
266626,0.052271422802278665
266627,0.06372479969708503
266628,0.5696372344134983
266629,0.058803610248015684
266630,0.21205630000584802
266631,0.5352652998544276
266632,0.05076562168383057
266633,0.140999703230483
266634,0.0661797931165366
266635,0.013311414506173356
266636,0.9724961554198307
266637,0.012533500993736211
266638,0.4030754187029292
266639,0.007947136525428802
266640,0.02087204204603224
266641,0.007312468103497302
266642,0.015428367699703845
266643,0.8130335007699456
266644,0.012646489881323563
266645,0.08882317121039082
266646,0.020780563636295334
266647,0.16030608823227688
266648,0.2410782355262934
266649,0.10648374816039716
266650,0.8559374178899806
266651,0.014538099008193781
266652,0.09980637054625424
266653,0.023050944111189534
266654,0.3407609474333648
266655,0.2976215764689322
266656,0.38251020947570236
266657,0.30254398285080675
266658,0.1164368040522162
266659,0.03528120101538736
266660,0.9460764536449385
266661,0.006601118389789019
266662,0.012694137499606895
266663,0.12237695858853162
266664,0.13563437996046773
266665,0.7331102207350477
266666,0.3347257044001563
266667,0.0648662822479957
266668,0.005110675197555137
266669,0.1012154367284646
266670,0.08963653117665925
266671,0.12130615520743612
266672,0.020474778310481976
266673,0.03114054800142189
266674,0.0045291087953356155
266675,0.6460629442451051
266676,0.9782755452225969
266677,0.10304641709618882
266678,0.12580117117786688
266679,0.30229238906283185
266680,0.030312292812523012
266681,0.010359583945234504
266682,0.9053004915982126
266683,0.2602576719252911
266684,0.05964952935318514
266685,0.11563346801259596
266686,0.8927647371668392
266687,0.260421754231203
266688,0.06603283535658802
266689,0.9467860610972249
266690,0.5054642492467788
266691,0.26011417435318707
266692,0.6970708507835978
266693,0.04035260871736222
266694,0.1856210117650694
266695,0.013360488785217927
266696,0.025610049212838583
266697,0.09149606047591974
266698,0.7889619689026718
266699,0.006816365920267809
266700,0.006635290640391688
266701,0.25552449796523174
266702,0.04212707879197268
266703,0.515154670186551
266704,0.2884971341902604
266705,0.0035442150903796992
266706,0.14522696852578082
266707,0.6998932257714324
266708,0.11317113228782356
266709,0.46824685736120697
266710,0.2460741980970779
266711,0.9866817674040764
266712,0.030044287415735126
266713,0.09996877249974295
266714,0.18748379287210654
266715,0.017878530267305605
266716,0.13358266527910623
266717,0.05524682369192128
266718,0.02948748133779814
266719,0.8344958035102185
266720,0.703103054479336
266721,0.061400449070876564
266722,0.5630142060884393
266723,0.013997849031540244
266724,0.3472931631317461
266725,0.943690778446771
266726,0.019318270722554105
266727,0.18013225950978276
266728,0.012363630708662534
266729,0.3266304906582322
266730,0.0339177225590219
266731,0.028557371803008685
266732,0.004511578077294584
266733,0.70203431486489
266734,0.46316024934459954
266735,0.03151296290941598
266736,0.8374471524915158
266737,0.010987940807513686
266738,0.04911868675304955
266739,0.04342260736910777
266740,0.03262889091914213
266741,0.033598189619639375
266742,0.5135110362338963
266743,0.07624705411187963
266744,0.7941432674499429
266745,0.7449797104568606
266746,0.0026096553282269922
266747,0.4070449746812278
266748,0.45642855418289335
266749,0.23673236685168964
266750,0.32655338753768065
266751,0.031362929711980445
266752,0.006295107298669786
266753,0.11118635227509073
266754,0.07393992783763323
266755,0.2236218783013358
266756,0.3608007202364559
266757,0.018375433021448225
266758,0.19116445849030067
266759,0.38722341541764105
266760,0.004581226510938782
266761,0.019518267111742146
266762,0.11644715985439558
266763,0.009415930125596767
266764,0.14876008265100654
266765,0.3595199635404335
266766,0.0499064475346508
266767,0.014487310009642557
266768,0.27886153562755467
266769,0.8121510332391537
266770,0.9878739187677326
266771,0.04824117751638067
266772,0.007720248966173088
266773,0.03837967009035899
266774,0.8833632146793221
266775,0.07285938034709245
266776,0.3903158524095137
266777,0.4849642486292045
266778,0.9952807972587948
266779,0.3454430245408087
266780,0.09716216166241713
266781,0.42225620124092245
266782,0.08223877601262938
266783,0.08267717356140405
266784,0.17445461326042191
266785,0.08032994570081858
266786,0.16629718640021446
266787,0.09670816372847174
266788,0.2148509153865527
266789,0.5314463521978414
266790,0.6180430315018465
266791,0.008412988773018963
266792,0.009525919954416097
266793,0.011808685959778412
266794,0.18512829202745731
266795,0.015361111780001633
266796,0.4322591586770286
266797,0.07238224419299795
266798,0.0187576023018006
266799,0.4937947754923627
266800,0.028341246500666512
266801,0.005481681917267023
266802,0.19387589369769814
266803,0.016964183409325113
266804,0.05721214756651116
266805,0.32323171235197573
266806,0.3219798202403475
266807,0.04354904779314549
266808,0.05104650743233029
266809,0.06751812508468111
266810,0.21267306213785622
266811,0.02049476975576502
266812,0.2661306476643697
266813,0.029250034116007528
266814,0.02378967685154662
266815,0.0459725056481437
266816,0.9510072115930903
266817,0.13969433368017256
266818,0.16472374079408109
266819,0.08552210259191813
266820,0.022530934776585652
266821,0.019164838244052088
266822,0.004148969540039344
266823,0.47796815937999987
266824,0.7002671000750593
266825,0.9839781813490729
266826,0.05035822880368054
266827,0.006464310930244558
266828,0.30148068286816493
266829,0.007995685408827427
266830,0.21342152354323055
266831,0.01694321212943009
266832,0.911080474221993
266833,0.5122046784762913
266834,0.15415533561569977
266835,0.44263203790235767
266836,0.02561567004271047
266837,0.08089761127641919
266838,0.030844115848435105
266839,0.045482509883208386
266840,0.7856307070151681
266841,0.020259131304006882
266842,0.008846353272855332
266843,0.27835877156748967
266844,0.019256147753191184
266845,0.3530118632623138
266846,0.17323647892141075
266847,0.06503083023061948
266848,0.4912739895964854
266849,0.0427524413727849
266850,0.13499403770260127
266851,0.00130352739097723
266852,0.9673353664604558
266853,0.08318556846738125
266854,0.08378518362397565
266855,0.3004741518662048
266856,0.01372304959152743
266857,0.2869112334062352
266858,0.05169765578125153
266859,0.01222522300843289
266860,0.4101889152152819
266861,0.04524774749517198
266862,0.11706865537473166
266863,0.30649542820189185
266864,0.01822593148951849
266865,0.017502222271754124
266866,0.42003450434214074
266867,0.051597261386482504
266868,0.38999510145354155
266869,0.043963957893534675
266870,0.9432117103722446
266871,0.012882639795419395
266872,0.4229562672401924
266873,0.014225189282475903
266874,0.0036831003049771125
266875,0.16632635184249106
266876,0.02203455593753297
266877,0.007928666901977103
266878,0.7034872555359798
266879,0.01948830418971655
266880,0.1786214612943086
266881,0.13340543008721778
266882,0.3998812964865982
266883,0.5251969202001814
266884,0.18430425143626508
266885,0.02065254919672154
266886,0.11929794156117068
266887,0.007427486961336274
266888,0.005999281403342271
266889,0.0049674976746313885
266890,0.1711098817557627
266891,0.019067370444810404
266892,0.29160915767711204
266893,0.0699278045910582
266894,0.04390249604096307
266895,0.5757989092519818
266896,0.08268345989165313
266897,0.009911729549859518
266898,0.005865882831316826
266899,0.07483916231124592
266900,0.006364042746455807
266901,0.03214547790002862
266902,0.002702429052693459
266903,0.06462608926406124
266904,0.008574925498465339
266905,0.0027904071877961423
266906,0.0913598522792903
266907,0.03783130924208815
266908,0.08446825690751573
266909,0.009003955145158877
266910,0.02534812500819857
266911,0.03131473970980636
266912,0.011225434383453237
266913,0.03936418070201912
266914,0.04537639296750402
266915,0.029780571327759707
266916,0.2737269292578336
266917,0.07563172702847885
266918,0.014489106459445743
266919,0.1015081832918507
266920,0.5458075677000968
266921,0.5781409075178587
266922,0.018683529715702387
266923,0.06808541773709874
266924,0.07219482748789918
266925,0.007917166466574688
266926,0.009154117082560868
266927,0.015413977641333353
266928,0.039873043614242376
266929,0.34732752504446307
266930,0.0566948462347465
266931,0.07266469593878536
266932,0.010030522062764075
266933,0.4932927873289514
266934,0.759833149526456
266935,0.05770070063940874
266936,0.10895076644485044
266937,0.1115393215872437
266938,0.1681303508720544
266939,0.7937278372092064
266940,0.06543653865388618
266941,0.01700119687619634
266942,0.7410010605722009
266943,0.028748179358090868
266944,0.5651745696491279
266945,0.006309901210552629
266946,0.5880251832204598
266947,0.01981650954652287
266948,0.7123629343167841
266949,0.429647058986375
266950,0.06471398110415784
266951,0.015713128418485073
266952,0.09404365731751385
266953,0.0353335762624454
266954,0.009352235423337409
266955,0.6587192264520733
266956,0.3206737286253546
266957,0.02046630760313156
266958,0.10467626350917636
266959,0.9426675526483823
266960,0.021504524134254584
266961,0.08221693609614748
266962,0.063686651146484
266963,0.09582479609845004
266964,0.005321183694469288
266965,0.026971977639438583
266966,0.9908012547557135
266967,0.26243698501643004
266968,0.08183596561014868
266969,0.012780162424979544
266970,0.009249403668514249
266971,0.0359823368835423
266972,0.05173872249171493
266973,0.03123658999004657
266974,0.012081338144514122
266975,0.006810050048940766
266976,0.058320306180807836
266977,0.1324077303578996
266978,0.01684706385454211
266979,0.019693743621424394
266980,0.03745070876510622
266981,0.00862930956681796
266982,0.0039145908311068065
266983,0.0639536745759024
266984,0.10669725792005232
266985,0.004960477062098546
266986,0.3804594005953302
266987,0.04641528569256592
266988,0.003961087137144754
266989,0.012954153596985752
266990,0.10276853639343617
266991,0.22984794724799543
266992,0.05001381827915119
266993,0.10645681215920817
266994,0.015007463186565276
266995,0.025752634370129795
266996,0.01063074351056535
266997,0.02677881148119966
266998,0.0069341512292293616
266999,0.01603495162135112
267000,0.011368876177413055
267001,0.058191217164212106
267002,0.3772674564824942
267003,0.10573133427461304
267004,0.018902389043627323
267005,0.9569749450222235
267006,0.021892114796592997
267007,0.12768136877581213
267008,0.02827009199104725
267009,0.06476760001991654
267010,0.008464560054925135
267011,0.29219337384175
267012,0.07718626331267973
267013,0.26092048733370043
267014,0.8643207773615937
267015,0.03413860919401777
267016,0.0684820672143548
267017,0.42683039565354963
267018,0.0753870339635962
267019,0.4315381975583952
267020,0.3134507645885512
267021,0.15267761610347405
267022,0.012789584801869754
267023,0.9033769647964904
267024,0.782568111813708
267025,0.0372493934435398
267026,0.027548186996695333
267027,0.006120521441926234
267028,0.033764476973733804
267029,0.07840591119251165
267030,0.6409287219245183
267031,0.013585314582313554
267032,0.014878291404757193
267033,0.002544223512393932
267034,0.9842595252303005
267035,0.003696907846535582
267036,0.013619688160299662
267037,0.31934761174199233
267038,0.05082757092700554
267039,0.1747924224244845
267040,0.008977675242661118
267041,0.7657767833364251
267042,0.9409511655140621
